event_id,user_id,timestamp,modality,match_score,device_id,location,attempt_count,outcome,session_duration_sec,is_fraud,fraud_pattern,hour,day_of_week,is_off_hours,user_score_mean,user_score_std,score_zscore,lat,lon,prev_location,prev_lat,prev_lon,mins_since_prev,travel_km,travel_speed_kmh,impossible_travel,log_travel_speed,log_mins_since_prev,anomaly_raw,if_flagged,rule_low_score,rule_rapid_retry,rule_off_hours,rule_score_zscore,other_rule_count,return_leg,rule_impossible_travel,rule_flag_count,rules_flagged,suppressed,alert,detected_by
581993cc-41f9-494a-8f5d-337fee8d5daa,USR-0061,2024-01-09 15:37:00,fingerprint,0.8145,DEV-0016,London,1,success,144,False,,15,1,0,0.8048818181818181,0.09264579778802776,0.10381670888288015,51.5074,-0.1278,London,51.5074,-0.1278,40.0,0.0,0.0,0,0.0,3.713572066704308,0.16534110901764404,0,0,0,0,0,0,0,0,0,0,0,0,none
8623bc74-65a2-4cc8-855b-e95d06bfd9c4,USR-0061,2024-01-09 17:58:00,voice,0.8227,DEV-0013,London,1,success,110,False,,17,1,0,0.8048818181818181,0.09264579778802776,0.1923258501043899,51.5074,-0.1278,London,51.5074,-0.1278,141.0,0.0,0.0,0,0.0,4.955827057601261,0.15426269304930212,0,0,0,0,0,0,0,0,0,0,0,0,none
dd3ee854-5340-44b0-aa4f-4a80dc412176,USR-0061,2024-01-09 21:36:00,face,0.7843,DEV-0034,London,1,success,216,False,,21,1,0,0.8048818181818181,0.09264579778802776,-0.22215598195731498,51.5074,-0.1278,London,51.5074,-0.1278,218.0,0.0,0.0,0,0.0,5.389071729816501,0.15603089135985432,0,0,0,0,0,0,0,0,0,0,0,0,none
a72bdddd-511e-4eb8-9040-5c433a6c7da6,USR-0061,2024-01-11 17:16:00,keystroke_dynamics,0.7925,DEV-0018,London,1,success,187,False,,17,3,0,0.8048818181818181,0.09264579778802776,-0.1336468407358052,51.5074,-0.1278,London,51.5074,-0.1278,2620.0,0.0,0.0,0,0.0,7.8713112033234065,0.1888982765781549,0,0,0,0,0,0,0,0,0,0,0,0,none
65a4c79b-2aba-44f9-b5e8-0364147f1f67,USR-0061,2024-01-12 13:11:00,fingerprint,0.7416,DEV-0008,London,1,success,116,False,,13,4,0,0.8048818181818181,0.09264579778802776,-0.6830511441717625,51.5074,-0.1278,London,51.5074,-0.1278,1195.0,0.0,0.0,0,0.0,7.086737934510577,0.15416058253559117,0,0,0,0,0,0,0,0,0,0,0,0,none
20029d9f-05e9-4407-9aad-a0b12f132a6d,USR-0061,2024-01-13 15:05:00,fingerprint,0.7609,DEV-0035,London,1,success,148,False,,15,5,0,0.8048818181818181,0.09264579778802776,-0.4747308483699162,51.5074,-0.1278,London,51.5074,-0.1278,1554.0,0.0,0.0,0,0.0,7.349230824613334,0.18298874492552347,0,0,0,0,0,0,0,0,0,0,0,0,none
53391df4-5ae8-4d18-88dc-1e26c7c2564a,USR-0061,2024-01-14 21:35:00,keystroke_dynamics,0.7527,DEV-0003,London,1,success,217,False,,21,6,0,0.8048818181818181,0.09264579778802776,-0.563239989591426,51.5074,-0.1278,London,51.5074,-0.1278,1830.0,0.0,0.0,0,0.0,7.5126175446745105,0.14597596558531684,0,0,0,0,0,0,0,0,0,0,0,0,none
efd1b588-1054-42d5-9876-35761a5ed196,USR-0061,2024-01-15 12:59:00,face,0.7822,DEV-0029,London,1,success,209,False,,12,0,0,0.8048818181818181,0.09264579778802776,-0.24482295714818936,51.5074,-0.1278,London,51.5074,-0.1278,924.0,0.0,0.0,0,0.0,6.829793737512425,0.19246450285954403,0,0,0,0,0,0,0,0,0,0,0,0,none
e33fc52c-4570-43e4-a53c-8f74a5076897,USR-0061,2024-01-15 16:21:00,fingerprint,0.8505,DEV-0045,London,1,success,162,False,,16,0,0,0.8048818181818181,0.09264579778802776,0.4923934264407289,51.5074,-0.1278,London,51.5074,-0.1278,202.0,0.0,0.0,0,0.0,5.313205979041787,0.18851018077521792,0,0,0,0,0,0,0,0,0,0,0,0,none
8eb7c306-8f73-498e-9c3d-0d5f5c6801d6,USR-0061,2024-01-16 07:26:00,face,0.7698,DEV-0002,Manchester,1,success,236,False,,7,1,0,0.8048818181818181,0.09264579778802776,-0.3786660487514479,53.4808,-2.2426,London,51.5074,-0.1278,905.0,261.98280834296975,17.369025967489705,0,2.910665874821249,6.80903930604298,0.0672950398878519,0,0,0,0,0,0,0,0,0,0,0,0,none
855c0a97-9640-4fcd-bf76-14495cf85eeb,USR-0061,2024-01-16 07:57:00,fingerprint,0.8924,DEV-0044,Manchester,1,success,118,False,,7,1,0,0.8048818181818181,0.09264579778802776,0.9446535504872241,53.4808,-2.2426,Manchester,53.4808,-2.2426,31.0,0.0,0.0,0,0.0,3.4657359027997265,0.07534426664368782,0,0,0,0,0,0,0,0,0,0,0,0,none
a65d958e-936d-41a8-93ac-b00e32eeeb38,USR-0061,2024-01-17 10:50:00,face,0.8164,DEV-0024,London,1,success,199,False,,10,2,0,0.8048818181818181,0.09264579778802776,0.12432492453176673,51.5074,-0.1278,Manchester,53.4808,-2.2426,1613.0,261.98280834296975,9.745175759812886,0,2.3744568873188032,7.3864708488298945,0.1132759231906767,0,0,0,0,0,0,0,0,0,0,0,0,none
fab8328f-2cae-43a2-89d7-16efa62d7221,USR-0061,2024-01-18 09:50:00,face,0.8375,DEV-0035,London,1,success,100,False,,9,3,0,0.8048818181818181,0.09264579778802776,0.3520740562115057,51.5074,-0.1278,London,51.5074,-0.1278,1380.0,0.0,0.0,0,0.0,7.2305631534092925,0.13612553244714465,0,0,0,0,0,0,0,0,0,0,0,0,none
2bacf712-d6a9-49e8-86d8-95e5219b606d,USR-0061,2024-01-18 10:42:00,face,0.8932,DEV-0005,London,1,success,136,False,,10,3,0,0.8048818181818181,0.09264579778802776,0.9532885886551765,51.5074,-0.1278,London,51.5074,-0.1278,52.0,0.0,0.0,0,0.0,3.970291913552122,0.1326077336710874,0,0,0,0,0,0,0,0,0,0,0,0,none
f2cffcae-f833-4bfb-a296-e3f171e15b9f,USR-0061,2024-01-18 21:29:00,fingerprint,0.8653,DEV-0028,London,1,success,187,False,,21,3,0,0.8048818181818181,0.09264579778802776,0.6521416325478435,51.5074,-0.1278,London,51.5074,-0.1278,647.0,0.0,0.0,0,0.0,6.473890696352274,0.16148634401653672,0,0,0,0,0,0,0,0,0,0,0,0,none
5b59f28e-a9de-4b26-88ff-eab0075072d6,USR-0061,2024-01-19 09:47:00,fingerprint,0.7742,DEV-0009,London,1,success,221,False,,9,4,0,0.8048818181818181,0.09264579778802776,-0.3311733388277113,51.5074,-0.1278,London,51.5074,-0.1278,738.0,0.0,0.0,0,0.0,6.6052979209482015,0.16716080388796917,0,0,0,0,0,0,0,0,0,0,0,0,none
9b0707e5-f68e-4e81-adf9-568bde0bde18,USR-0061,2024-01-19 13:28:00,fingerprint,0.8656,DEV-0041,London,1,success,168,False,,13,4,0,0.8048818181818181,0.09264579778802776,0.6553797718608265,51.5074,-0.1278,London,51.5074,-0.1278,221.0,0.0,0.0,0,0.0,5.402677381872279,0.1907439036462008,0,0,0,0,0,0,0,0,0,0,0,0,none
76b874d3-4959-4bed-9d19-11a5618dde71,USR-0061,2024-01-20 11:53:00,keystroke_dynamics,0.6987,DEV-0023,London,1,success,175,False,,11,5,0,0.8048818181818181,0.09264579778802776,-1.146105065928199,51.5074,-0.1278,London,51.5074,-0.1278,1345.0,0.0,0.0,0,0.0,7.204892510204673,0.15857855619657324,0,0,0,0,0,0,0,0,0,0,0,0,none
57f7d71f-2978-4c73-9440-adec12439b0f,USR-0061,2024-01-20 15:51:00,voice,0.7733,DEV-0044,London,1,success,188,False,,15,5,0,0.8048818181818181,0.09264579778802776,-0.34088775676665767,51.5074,-0.1278,London,51.5074,-0.1278,238.0,0.0,0.0,0,0.0,5.476463551931511,0.1901403101926442,0,0,0,0,0,0,0,0,0,0,0,0,none
9740b212-2d52-45f4-8a0e-c018b29769b2,USR-0061,2024-01-21 17:41:00,fingerprint,0.8484,DEV-0021,London,1,success,154,False,,17,6,0,0.8048818181818181,0.09264579778802776,0.4697264512498545,51.5074,-0.1278,London,51.5074,-0.1278,1550.0,0.0,0.0,0,0.0,7.346655163176539,0.19217307511982368,0,0,0,0,0,0,0,0,0,0,0,0,none
e835f080-d951-4f98-a79f-2f429256d707,USR-0061,2024-01-24 15:17:00,keystroke_dynamics,0.8896,DEV-0014,London,1,success,218,False,,15,2,0,0.8048818181818181,0.09264579778802776,0.9144309168993912,51.5074,-0.1278,London,51.5074,-0.1278,4176.0,0.0,0.0,0,0.0,8.337348564497175,0.14741948238681513,0,0,0,0,0,0,0,0,0,0,0,0,none
def3306a-f998-43f2-b799-fddb79e546e7,USR-0061,2024-01-24 19:17:00,face,0.922,DEV-0044,London,1,success,163,False,,19,2,0,0.8048818181818181,0.09264579778802776,1.2641499627014559,51.5074,-0.1278,London,51.5074,-0.1278,240.0,0.0,0.0,0,0.0,5.484796933490655,0.14705557228978017,0,0,0,0,0,0,0,0,0,0,0,0,none
36d25823-9b35-4089-829e-588250d3b1d6,USR-0061,2024-01-25 02:51:00,fingerprint,0.8326,DEV-0018,London,1,success,136,True,off_hours,2,3,1,0.8048818181818181,0.09264579778802776,0.29918444743279843,51.5074,-0.1278,London,51.5074,-0.1278,454.0,0.0,0.0,0,0.0,6.12029741895095,-0.041342127933473805,1,0,0,1,0,1,0,0,1,0,0,1,isolation_forest
18a73d94-a13e-466d-96c6-d99779fe7ccc,USR-0061,2024-01-25 15:24:00,fingerprint,0.8326,DEV-0018,London,1,success,136,False,,15,3,0,0.8048818181818181,0.09264579778802776,0.29918444743279843,51.5074,-0.1278,London,51.5074,-0.1278,753.0,0.0,0.0,0,0.0,6.625392368007956,0.1875212512041547,0,0,0,0,0,0,0,0,0,0,0,0,none
59e110eb-1f09-4b9d-a969-29b20513eda8,USR-0061,2024-01-25 15:41:00,face,0.8799,DEV-0020,London,1,success,168,False,,15,3,0,0.8048818181818181,0.09264579778802776,0.8097310791129716,51.5074,-0.1278,London,51.5074,-0.1278,17.0,0.0,0.0,0,0.0,2.8903717578961645,0.14344282575822997,0,0,0,0,0,0,0,0,0,0,0,0,none
de46222e-2514-47ce-b4e3-5f7ba1b7e3d8,USR-0061,2024-01-27 17:13:00,voice,0.7841,DEV-0003,London,1,success,141,False,,17,5,0,0.8048818181818181,0.09264579778802776,-0.22431474149930278,51.5074,-0.1278,London,51.5074,-0.1278,2972.0,0.0,0.0,0,0.0,7.997326822998097,0.17551404099618456,0,0,0,0,0,0,0,0,0,0,0,0,none
205c8491-a061-49db-b172-f63648bfb602,USR-0061,2024-01-28 11:36:00,keystroke_dynamics,0.8188,DEV-0011,London,1,success,175,False,,11,6,0,0.8048818181818181,0.09264579778802776,0.15023003903562285,51.5074,-0.1278,London,51.5074,-0.1278,1103.0,0.0,0.0,0,0.0,7.00669522683704,0.19422903097977073,0,0,0,0,0,0,0,0,0,0,0,0,none
98d53cf5-4afc-49e8-8c47-6b726e310234,USR-0062,2024-01-02 21:02:00,keystroke_dynamics,0.8384,DEV-0021,Manchester,1,success,147,False,,21,1,0,0.7957270833333333,0.07527720894837123,0.5668769772791907,53.4808,-2.2426,,,,,,0.0,0,0.0,10.673618922112436,0.09320737140497454,0,0,0,0,0,0,0,0,0,0,0,0,none
e1d55f85-6967-4586-b046-30085fa72012,USR-0062,2024-01-02 21:51:00,keystroke_dynamics,0.7842,DEV-0004,Manchester,1,success,263,False,,21,1,0,0.7957270833333333,0.07527720894837123,-0.15312846337380992,53.4808,-2.2426,Manchester,53.4808,-2.2426,49.0,0.0,0.0,0,0.0,3.912023005428146,0.10152548756121182,0,0,0,0,0,0,0,0,0,0,0,0,none
44d18524-cf0e-4567-882d-7fc1be3074f8,USR-0062,2024-01-04 07:38:00,fingerprint,0.8294,DEV-0038,New York,1,success,187,False,,7,3,0,0.7957270833333333,0.07527720894837123,0.4473188782777699,40.7128,-74.006,Manchester,53.4808,-2.2426,2027.0,5369.613438777927,158.94267702352028,0,5.0748154824373,7.614805364711073,0.04844018038875242,0,0,0,0,0,0,0,0,0,0,0,0,none
a55fa725-bcb3-4168-b706-2cfa29cc0789,USR-0062,2024-01-04 17:03:00,fingerprint,0.7797,DEV-0019,New York,1,success,188,False,,17,3,0,0.7957270833333333,0.07527720894837123,-0.21290751287452106,40.7128,-74.006,New York,40.7128,-74.006,565.0,0.0,0.0,0,0.0,6.338594078203183,0.19247142040021809,0,0,0,0,0,0,0,0,0,0,0,0,none
c4100108-0256-4389-8cb3-46637a211151,USR-0062,2024-01-04 17:28:00,fingerprint,0.8555,DEV-0006,New York,1,success,207,False,,17,3,0,0.7957270833333333,0.07527720894837123,0.7940373653818901,40.7128,-74.006,New York,40.7128,-74.006,25.0,0.0,0.0,0,0.0,3.258096538021482,0.14458963356568316,0,0,0,0,0,0,0,0,0,0,0,0,none
82c273a9-771d-4808-88db-039cc78fc57d,USR-0062,2024-01-04 17:28:00,fingerprint,0.4604,DEV-0006,New York,1,success,207,True,low_score_bypass,17,3,0,0.7957270833333333,0.07527720894837123,-4.45456318078048,40.7128,-74.006,New York,40.7128,-74.006,0.0,0.0,0.0,0,0.0,0.0,-0.055686679409786555,1,1,0,0,1,2,0,0,2,1,0,1,both
7df37378-9f6c-4ab4-b352-2c1845aa9503,USR-0062,2024-01-05 19:02:00,fingerprint,0.8288,DEV-0009,Manchester,1,success,203,False,,19,4,0,0.7957270833333333,0.07527720894837123,0.4393483383443412,53.4808,-2.2426,New York,40.7128,-74.006,1534.0,5369.613438777927,210.02399369405188,0,5.351971841200918,7.336285660021297,0.05440992616796453,0,0,0,0,0,0,0,0,0,0,0,0,none
6986305a-5da3-49cf-8ed0-730d711dc1dd,USR-0062,2024-01-07 09:21:00,voice,0.8172,DEV-0005,Manchester,1,success,116,False,,9,6,0,0.7957270833333333,0.07527720894837123,0.2852512329647331,53.4808,-2.2426,Manchester,53.4808,-2.2426,2299.0,0.0,0.0,0,0.0,7.7406644019172415,0.1510955594982787,0,0,0,0,0,0,0,0,0,0,0,0,none
e54c8739-3133-439e-ae7d-952b785b8a07,USR-0062,2024-01-07 10:30:00,voice,0.832,DEV-0048,Manchester,1,success,204,False,,10,6,0,0.7957270833333333,0.07527720894837123,0.48185788465595725,53.4808,-2.2426,Manchester,53.4808,-2.2426,69.0,0.0,0.0,0,0.0,4.248495242049359,0.16660785535936778,0,0,0,0,0,0,0,0,0,0,0,0,none
6f5aad52-9061-498f-a096-521ea2c723d4,USR-0062,2024-01-08 07:17:00,keystroke_dynamics,0.6962,DEV-0035,Manchester,1,success,167,False,,7,0,0,0.7957270833333333,0.07527720894837123,-1.3221409869432563,53.4808,-2.2426,Manchester,53.4808,-2.2426,1247.0,0.0,0.0,0,0.0,7.129297548929373,0.12523906059190443,0,0,0,0,0,0,0,0,0,0,0,0,none
e4951ebb-d7c8-4cb8-af37-6fbe2cd31317,USR-0062,2024-01-08 07:31:00,keystroke_dynamics,0.6962,DEV-0035,Lagos,1,success,167,True,geo_jump,7,0,0,0.7957270833333333,0.07527720894837123,-1.3221409869432563,6.5244,3.3792,Manchester,53.4808,-2.2426,14.0,5246.058718608226,22483.10879403525,1,10.02056406284159,2.70805020110221,-0.12070453144416804,1,0,0,0,0,0,0,1,1,1,0,1,both
49694032-5808-4790-a2e4-9628d913057d,USR-0062,2024-01-08 08:30:00,face,0.8051,DEV-0022,Manchester,1,success,113,False,,8,0,0,0.7957270833333333,0.07527720894837123,0.12451201097393413,53.4808,-2.2426,Lagos,6.5244,3.3792,59.0,5246.058718608226,5334.974968076162,1,8.582226896444308,4.0943445622221,-0.1055662838073197,1,0,0,0,0,0,1,0,0,0,1,0,none
17172654-3b99-4815-8219-a9c7ba23b07a,USR-0062,2024-01-08 15:52:00,fingerprint,0.8848,DEV-0028,Manchester,1,success,217,False,,15,0,0,0.7957270833333333,0.07527720894837123,1.1832653987976263,53.4808,-2.2426,Manchester,53.4808,-2.2426,442.0,0.0,0.0,0,0.0,6.093569770045136,0.1689553619321179,0,0,0,0,0,0,0,0,0,0,0,0,none
8b0ea0b9-1246-4474-a475-c0eec6913069,USR-0062,2024-01-08 18:14:00,keystroke_dynamics,0.7565,DEV-0040,Manchester,1,success,80,False,,18,0,0,0.7957270833333333,0.07527720894837123,-0.5211017236337389,53.4808,-2.2426,Manchester,53.4808,-2.2426,142.0,0.0,0.0,0,0.0,4.962844630259907,0.10814398318178642,0,0,0,0,0,0,0,0,0,0,0,0,none
6ea28b15-d0a7-43b9-a7ea-ae636f850440,USR-0062,2024-01-08 18:18:00,keystroke_dynamics,0.7565,DEV-0040,Lagos,1,success,80,True,geo_jump,18,0,0,0.7957270833333333,0.07527720894837123,-0.5211017236337389,6.5244,3.3792,Manchester,53.4808,-2.2426,4.0,5246.058718608226,78690.88077912338,1,11.273295262363282,1.6094379124341003,-0.1475645758350188,1,0,0,0,0,0,0,1,1,1,0,1,both
16ed0330-ce01-4413-ba25-16fe8a27b0b0,USR-0062,2024-01-08 18:27:00,fingerprint,0.7808,DEV-0016,Manchester,1,success,181,False,,18,0,0,0.7957270833333333,0.07527720894837123,-0.19829485632990163,53.4808,-2.2426,Lagos,6.5244,3.3792,9.0,5246.058718608226,34973.724790721506,1,10.46238093075995,2.302585092994046,-0.10096450988080918,1,0,0,0,0,0,1,0,0,0,1,0,none
26f341c8-04f7-48c8-9215-b5033012f819,USR-0062,2024-01-10 16:27:00,voice,0.8509,DEV-0020,Manchester,1,success,212,False,,16,2,0,0.7957270833333333,0.07527720894837123,0.7329298925589411,53.4808,-2.2426,Manchester,53.4808,-2.2426,2760.0,0.0,0.0,0,0.0,7.923348211930154,0.17837419557633194,0,0,0,0,0,0,0,0,0,0,0,0,none
3ff93134-650e-48e4-afe6-33f18f807d8b,USR-0062,2024-01-10 16:40:00,keystroke_dynamics,0.7885,DEV-0005,Manchester,1,success,181,False,,16,2,0,0.7957270833333333,0.07527720894837123,-0.09600626051757596,53.4808,-2.2426,Manchester,53.4808,-2.2426,13.0,0.0,0.0,0,0.0,2.639057329615259,0.1508049189600299,0,0,0,0,0,0,0,0,0,0,0,0,none
7b4d8646-58e0-458f-a8af-301f4f45f6f7,USR-0062,2024-01-11 08:56:00,fingerprint,0.9369,DEV-0048,Manchester,1,success,221,False,,8,3,0,0.7957270833333333,0.07527720894837123,1.8753739496836275,53.4808,-2.2426,Manchester,53.4808,-2.2426,976.0,0.0,0.0,0,0.0,6.884486652042782,0.10674451801799734,0,0,0,0,0,0,0,0,0,0,0,0,none
c02553ea-d7f2-4678-9489-8025548b2ce3,USR-0062,2024-01-11 09:06:00,keystroke_dynamics,0.8525,DEV-0003,Manchester,1,success,215,False,,9,3,0,0.7957270833333333,0.07527720894837123,0.7541846657147498,53.4808,-2.2426,Manchester,53.4808,-2.2426,10.0,0.0,0.0,0,0.0,2.3978952727983707,0.10920983699638115,0,0,0,0,0,0,0,0,0,0,0,0,none
c9254bb5-4fc3-4d4e-ab95-0c1d578799d9,USR-0062,2024-01-11 10:42:00,keystroke_dynamics,0.7672,DEV-0045,Manchester,1,success,193,False,,10,3,0,0.7957270833333333,0.07527720894837123,-0.37896042815427144,53.4808,-2.2426,Manchester,53.4808,-2.2426,96.0,0.0,0.0,0,0.0,4.574710978503383,0.17413627263318698,0,0,0,0,0,0,0,0,0,0,0,0,none
f97f4994-1f38-4f55-833a-c4d6d4085391,USR-0062,2024-01-12 07:04:00,voice,0.7989,DEV-0002,Manchester,1,success,91,False,,7,4,0,0.7957270833333333,0.07527720894837123,0.04214976499517786,53.4808,-2.2426,Manchester,53.4808,-2.2426,1222.0,0.0,0.0,0,0.0,7.109062135687172,0.10165389049547219,0,0,0,0,0,0,0,0,0,0,0,0,none
703c1286-b717-44cd-a002-91bb44e9f8fb,USR-0062,2024-01-12 07:33:00,face,0.766,DEV-0004,Manchester,1,success,141,False,,7,4,0,0.7957270833333333,0.07527720894837123,-0.3949015080211273,53.4808,-2.2426,Manchester,53.4808,-2.2426,29.0,0.0,0.0,0,0.0,3.4011973816621555,0.11071348598455844,0,0,0,0,0,0,0,0,0,0,0,0,none
7d883d25-fe54-4772-92fe-2d04640fac70,USR-0062,2024-01-12 07:48:00,face,0.766,DEV-0004,Singapore,1,success,141,True,geo_jump,7,4,0,0.7957270833333333,0.07527720894837123,-0.3949015080211273,1.3521,103.8198,Manchester,53.4808,-2.2426,15.0,10938.748657858006,43754.994631432026,1,10.686383902546375,2.772588722239781,-0.10980917856887129,1,0,0,0,0,0,0,1,1,1,0,1,both
3799a376-7e5b-4ac9-83c5-01fe269334ef,USR-0062,2024-01-12 10:12:00,face,0.8492,DEV-0005,Manchester,1,success,222,False,,10,4,0,0.7957270833333333,0.07527720894837123,0.7103466960808945,53.4808,-2.2426,Singapore,1.3521,103.8198,144.0,10938.748657858006,4557.81194077417,1,8.42481732925826,4.976733742420574,-0.07612319071158324,1,0,0,0,0,0,1,0,0,0,1,0,none
61af0e8e-d137-47e1-8005-353dd76f1e65,USR-0062,2024-01-13 10:25:00,face,0.8357,DEV-0001,Manchester,1,success,102,False,,10,5,0,0.7957270833333333,0.07527720894837123,0.5310095475787641,53.4808,-2.2426,Manchester,53.4808,-2.2426,1453.0,0.0,0.0,0,0.0,7.282073658093465,0.14606073160746252,0,0,0,0,0,0,0,0,0,0,0,0,none
ccca1e14-c3b8-480f-8440-8e983d53ec43,USR-0062,2024-01-13 14:50:00,keystroke_dynamics,0.8797,DEV-0040,Manchester,1,success,205,False,,14,5,0,0.7957270833333333,0.07527720894837123,1.115515809363488,53.4808,-2.2426,Manchester,53.4808,-2.2426,265.0,0.0,0.0,0,0.0,5.583496308781699,0.1771885117225836,0,0,0,0,0,0,0,0,0,0,0,0,none
c21f84fc-d0bc-4ad5-85f8-0d9b00060d5a,USR-0062,2024-01-14 19:01:00,voice,0.6978,DEV-0017,Manchester,1,success,181,False,,19,6,0,0.7957270833333333,0.07527720894837123,-1.300886213787449,53.4808,-2.2426,Manchester,53.4808,-2.2426,1691.0,0.0,0.0,0,0.0,7.433666540166168,0.1433061750333678,0,0,0,0,0,0,0,0,0,0,0,0,none
88a613b4-a3b8-4f92-a3c9-0c6a86017633,USR-0062,2024-01-15 12:00:00,keystroke_dynamics,0.8765,DEV-0013,Manchester,1,success,187,False,,12,0,0,0.7957270833333333,0.07527720894837123,1.0730062630518706,53.4808,-2.2426,Manchester,53.4808,-2.2426,1019.0,0.0,0.0,0,0.0,6.927557906278317,0.18344066414553473,0,0,0,0,0,0,0,0,0,0,0,0,none
bfb8abb9-a18c-4492-b4e0-079a98fb4727,USR-0062,2024-01-15 14:23:00,fingerprint,0.7203,DEV-0047,Manchester,1,success,200,False,,14,0,0,0.7957270833333333,0.07527720894837123,-1.0019909662838964,53.4808,-2.2426,Manchester,53.4808,-2.2426,143.0,0.0,0.0,0,0.0,4.969813299576001,0.16809300665101956,0,0,0,0,0,0,0,0,0,0,0,0,none
4439940d-0e58-4770-a566-0316f39ef1be,USR-0062,2024-01-16 10:58:00,fingerprint,0.7799,DEV-0041,Manchester,1,success,177,False,,10,1,0,0.7957270833333333,0.07527720894837123,-0.21025066623004385,53.4808,-2.2426,Manchester,53.4808,-2.2426,1235.0,0.0,0.0,0,0.0,7.119635638017636,0.18765749722294545,0,0,0,0,0,0,0,0,0,0,0,0,none
4838a888-1a2e-4864-b8ea-ca362f999b2a,USR-0062,2024-01-16 11:38:00,voice,0.8704,DEV-0019,Manchester,1,success,125,False,,11,1,0,0.7957270833333333,0.07527720894837123,0.9919724403953522,53.4808,-2.2426,Manchester,53.4808,-2.2426,40.0,0.0,0.0,0,0.0,3.713572066704308,0.1250099334296655,0,0,0,0,0,0,0,0,0,0,0,0,none
1c405045-4a22-4ae9-a2f9-cafe2eb23ca3,USR-0062,2024-01-17 11:22:00,keystroke_dynamics,0.7836,DEV-0031,Manchester,1,success,163,False,,11,2,0,0.7957270833333333,0.07527720894837123,-0.16109900330723856,53.4808,-2.2426,Manchester,53.4808,-2.2426,1424.0,0.0,0.0,0,0.0,7.261927092702751,0.1916503053561242,0,0,0,0,0,0,0,0,0,0,0,0,none
1a44fca1-1296-4c6d-bd15-e59bfef6f9d7,USR-0062,2024-01-17 11:32:00,keystroke_dynamics,0.7836,DEV-0031,Singapore,1,success,163,True,geo_jump,11,2,0,0.7957270833333333,0.07527720894837123,-0.16109900330723856,1.3521,103.8198,Manchester,53.4808,-2.2426,10.0,10938.748657858006,65632.49194714804,1,11.091841392621724,2.3978952727983707,-0.09956427660911416,1,0,0,0,0,0,0,1,1,1,0,1,both
a60147c3-48e0-4502-8598-f3c8af449605,USR-0062,2024-01-17 12:37:00,face,0.8377,DEV-0007,Manchester,1,success,148,False,,12,2,0,0.7957270833333333,0.07527720894837123,0.5575780140235242,53.4808,-2.2426,Singapore,1.3521,103.8198,65.0,10938.748657858006,10097.306453407391,1,9.220123010889386,4.189654742026425,-0.09143607054496827,1,0,0,0,0,0,1,0,0,0,1,0,none
62821d61-3fbb-4f57-b6f5-6f1cc4a531cd,USR-0062,2024-01-18 08:09:00,voice,0.9022,DEV-0029,Manchester,1,success,136,False,,8,3,0,0.7957270833333333,0.07527720894837123,1.4144110568670394,53.4808,-2.2426,Manchester,53.4808,-2.2426,1172.0,0.0,0.0,0,0.0,7.067319848653476,0.1368498272436492,0,0,0,0,0,0,0,0,0,0,0,0,none
081fec82-ca9a-4f77-b26a-51a576b40672,USR-0062,2024-01-19 12:39:00,voice,0.8131,DEV-0027,Manchester,1,success,164,False,,12,4,0,0.7957270833333333,0.07527720894837123,0.23078587675297485,53.4808,-2.2426,Manchester,53.4808,-2.2426,1710.0,0.0,0.0,0,0.0,7.444833273892193,0.19635965208626316,0,0,0,0,0,0,0,0,0,0,0,0,none
05aa5eab-88f3-47ea-b83f-52740cb4afe1,USR-0062,2024-01-19 21:34:00,face,0.8395,DEV-0010,Manchester,1,success,158,False,,21,4,0,0.7957270833333333,0.07527720894837123,0.5814896338238087,53.4808,-2.2426,Manchester,53.4808,-2.2426,535.0,0.0,0.0,0,0.0,6.284134161070802,0.16718988931733886,0,0,0,0,0,0,0,0,0,0,0,0,none
b1a50a3d-cebd-4b2b-9cfb-bce7e8f2c584,USR-0062,2024-01-20 08:21:00,fingerprint,0.6777,DEV-0030,Manchester,1,success,261,False,,8,5,0,0.7957270833333333,0.07527720894837123,-1.5678993015572888,53.4808,-2.2426,Manchester,53.4808,-2.2426,647.0,0.0,0.0,0,0.0,6.473890696352274,0.08015896333092792,0,0,0,0,0,0,0,0,0,0,0,0,none
02b3c948-4db6-4475-a7dd-1ac44282b6e4,USR-0062,2024-01-21 17:06:00,fingerprint,0.7636,DEV-0031,Manchester,1,success,157,False,,17,6,0,0.7957270833333333,0.07527720894837123,-0.4267836677548404,53.4808,-2.2426,Manchester,53.4808,-2.2426,1965.0,0.0,0.0,0,0.0,7.583756300707112,0.18406505787904398,0,0,0,0,0,0,0,0,0,0,0,0,none
5f13e10b-ff7a-484d-bf96-dd35cca99089,USR-0062,2024-01-23 14:38:00,voice,0.8125,DEV-0038,Manchester,1,success,213,False,,14,1,0,0.7957270833333333,0.07527720894837123,0.2228153368195462,53.4808,-2.2426,Manchester,53.4808,-2.2426,2732.0,0.0,0.0,0,0.0,7.913155185928068,0.18538175883628788,0,0,0,0,0,0,0,0,0,0,0,0,none
73e88db6-9e23-43d0-b491-5c14a30b669c,USR-0062,2024-01-24 16:28:00,face,0.7788,DEV-0016,Manchester,1,success,122,False,,16,2,0,0.7957270833333333,0.07527720894837123,-0.2248633227746618,53.4808,-2.2426,Manchester,53.4808,-2.2426,1550.0,0.0,0.0,0,0.0,7.346655163176539,0.17088416181293298,0,0,0,0,0,0,0,0,0,0,0,0,none
